# t[days] Lbol[erg/s]
0.51724 4.51504e+41
1.03448 8.35708e+41
1.55172 1.05074e+42
2.06897 1.05074e+42
2.58621 9.51222e+41
3.10345 8.41509e+41
3.62069 6.49656e+41
4.13793 5.06095e+41
4.65517 3.97532e+41
5.17241 3.20286e+41
5.68966 2.50590e+41
6.20690 1.98167e+41
6.72414 1.65433e+41
7.24138 1.35523e+41
7.75862 1.18512e+41
8.27586 9.97159e+40
8.79310 8.52023e+40
9.31034 7.24192e+40
9.82759 6.32340e+40
10.34483 5.52137e+40
10.86207 4.82107e+40
11.37931 4.20959e+40
11.89655 3.67566e+40
12.41379 3.20946e+40
12.93103 2.80239e+40
13.44828 2.44695e+40
13.96552 2.13659e+40
14.48276 1.86560e+40
15.00000 1.62897e+40
