# t[days] Lbol[erg/s]
0.51724 7.66174e+40
1.03448 2.95597e+41
1.55172 2.95597e+41
2.06897 2.53521e+41
2.58621 2.48118e+41
3.10345 2.22879e+41
3.62069 2.00512e+41
4.13793 1.70084e+41
4.65517 1.43423e+41
5.17241 1.19671e+41
5.68966 1.00057e+41
6.20690 8.59546e+40
6.72414 7.14513e+40
7.24138 6.02750e+40
7.75862 5.14521e+40
8.27586 4.43251e+40
8.79310 3.91749e+40
9.31034 3.43194e+40
9.82759 3.03124e+40
10.34483 2.67733e+40
10.86207 2.36473e+40
11.37931 2.08864e+40
11.89655 1.84478e+40
12.41379 1.62939e+40
12.93103 1.43915e+40
13.44828 1.27112e+40
13.96552 1.12271e+40
14.48276 9.91627e+39
15.00000 8.75849e+39
