# t[days] Lbol[erg/s]
0.51724 3.62726e+40
1.03448 1.93536e+41
1.55172 1.93536e+41
2.06897 1.89625e+41
2.58621 1.80532e+41
3.10345 1.63863e+41
3.62069 1.48264e+41
4.13793 1.29719e+41
4.65517 1.10106e+41
5.17241 8.85667e+40
5.68966 7.84667e+40
6.20690 6.93517e+40
6.72414 5.70036e+40
7.24138 5.04398e+40
7.75862 4.20555e+40
8.27586 3.66962e+40
8.79310 3.19462e+40
9.31034 3.00021e+40
9.82759 2.52912e+40
10.34483 2.13200e+40
10.86207 1.79724e+40
11.37931 1.51504e+40
11.89655 1.27715e+40
12.41379 1.07661e+40
12.93103 9.07565e+39
13.44828 7.65060e+39
13.96552 6.44931e+39
14.48276 5.43665e+39
15.00000 4.58300e+39
