# t[days] Lbol[erg/s]
0.51724 1.04229e+41
1.03448 2.37454e+41
1.55172 2.37454e+41
2.06897 2.19226e+41
2.58621 1.77909e+41
3.10345 1.32289e+41
3.62069 9.65212e+40
4.13793 7.33275e+40
4.65517 5.55647e+40
5.17241 4.11538e+40
5.68966 3.25355e+40
6.20690 2.60209e+40
6.72414 2.16203e+40
7.24138 1.79953e+40
7.75862 1.55071e+40
8.27586 1.44189e+40
8.79310 1.20707e+40
9.31034 1.08718e+40
9.82759 9.70943e+39
10.34483 8.67130e+39
10.86207 7.74417e+39
11.37931 6.91616e+39
11.89655 6.17669e+39
12.41379 5.51628e+39
12.93103 4.92648e+39
13.44828 4.39974e+39
13.96552 3.92933e+39
14.48276 3.50920e+39
15.00000 3.13400e+39
