# t[days] Lbol[erg/s]
0.51724 1.52708e+41
1.03448 3.65562e+41
1.55172 4.84893e+41
2.06897 4.84893e+41
2.58621 4.50566e+41
3.10345 3.33410e+41
3.62069 2.64813e+41
4.13793 1.99050e+41
4.65517 1.50708e+41
5.17241 1.17237e+41
5.68966 8.83646e+40
6.20690 7.26656e+40
6.72414 5.96286e+40
7.24138 4.81522e+40
7.75862 4.02685e+40
8.27586 3.37453e+40
8.79310 2.78187e+40
9.31034 2.44154e+40
9.82759 2.15535e+40
10.34483 1.90271e+40
10.86207 1.67968e+40
11.37931 1.48280e+40
11.89655 1.30899e+40
12.41379 1.15556e+40
12.93103 1.02011e+40
13.44828 9.00535e+39
13.96552 7.94978e+39
14.48276 7.01794e+39
15.00000 6.19533e+39
