# t[days] Lbol[erg/s]
0.51724 1.19216e+41
1.03448 1.43744e+41
1.55172 3.83047e+41
2.06897 3.83047e+41
2.58621 3.70340e+41
3.10345 2.83681e+41
3.62069 1.98026e+41
4.13793 1.49080e+41
4.65517 1.08428e+41
5.17241 7.08616e+40
5.68966 4.54887e+40
6.20690 2.76269e+40
6.72414 1.59563e+40
7.24138 1.36400e+40
7.75862 7.09454e+39
8.27586 6.58342e+39
8.79310 3.52635e+39
9.31034 2.50017e+39
9.82759 2.50017e+39
10.34483 2.69794e+39
10.86207 2.91134e+39
11.37931 3.14162e+39
11.89655 3.39012e+39
12.41379 3.65827e+39
12.93103 3.94764e+39
13.44828 4.25989e+39
13.96552 4.59684e+39
14.48276 4.96044e+39
15.00000 4.96044e+39
