# t[days] Lbol[erg/s]
0.51724 6.45943e+40
1.03448 1.63501e+41
1.55172 1.63501e+41
2.06897 1.62173e+41
2.58621 1.47541e+41
3.10345 1.28196e+41
3.62069 9.88645e+40
4.13793 8.18142e+40
4.65517 6.34117e+40
5.17241 5.04139e+40
5.68966 4.08624e+40
6.20690 3.34311e+40
6.72414 2.72650e+40
7.24138 2.36133e+40
7.75862 1.86178e+40
8.27586 1.57270e+40
8.79310 1.33457e+40
9.31034 1.14359e+40
9.82759 1.00068e+40
10.34483 8.75629e+39
10.86207 7.66204e+39
11.37931 6.70454e+39
11.89655 5.86670e+39
12.41379 5.13355e+39
12.93103 4.49203e+39
13.44828 3.93068e+39
13.96552 3.43947e+39
14.48276 3.00965e+39
15.00000 2.63355e+39
