# t[days] Lbol[erg/s]
0.51724 5.21051e+39
1.03448 5.22203e+40
1.55172 7.99075e+40
2.06897 7.99075e+40
2.58621 6.87612e+40
3.10345 5.39833e+40
3.62069 4.26701e+40
4.13793 3.49644e+40
4.65517 3.14751e+40
5.17241 2.28288e+40
5.68966 2.26256e+40
6.20690 2.03002e+40
6.72414 1.99498e+40
7.24138 1.39319e+40
7.75862 1.29474e+40
8.27586 1.18968e+40
8.79310 1.13130e+40
9.31034 1.04462e+40
9.82759 9.03482e+39
10.34483 7.81409e+39
10.86207 6.75830e+39
11.37931 5.84516e+39
11.89655 5.05539e+39
12.41379 4.37234e+39
12.93103 3.78158e+39
13.44828 3.27063e+39
13.96552 2.82872e+39
14.48276 2.44652e+39
15.00000 2.11597e+39
