# t[days] Lbol[erg/s]
0.51724 4.48342e+41
1.03448 1.04120e+42
1.55172 1.09282e+42
2.06897 1.09282e+42
2.58621 9.33263e+41
3.10345 7.09456e+41
3.62069 5.19597e+41
4.13793 3.87737e+41
4.65517 2.88243e+41
5.17241 2.13203e+41
5.68966 1.67174e+41
6.20690 1.31056e+41
6.72414 1.06463e+41
7.24138 8.64934e+40
7.75862 7.10475e+40
8.27586 6.03008e+40
8.79310 5.30404e+40
9.31034 4.50044e+40
9.82759 3.99150e+40
10.34483 3.54011e+40
10.86207 3.13977e+40
11.37931 2.78470e+40
11.89655 2.46979e+40
12.41379 2.19049e+40
12.93103 1.94277e+40
13.44828 1.72307e+40
13.96552 1.52822e+40
14.48276 1.35539e+40
15.00000 1.20212e+40
