# t[days] u g r i z y J H K
0.51724 -13.570 -14.696 -15.108 -15.545 -15.490 -15.480 -15.004 -14.794 -14.116 
1.03448 -13.570 -14.696 -15.314 -15.998 -16.212 -16.381 -16.038 -15.716 -15.339 
1.55172 -12.232 -14.163 -15.314 -15.998 -16.212 -16.381 -16.114 -15.950 -15.605 
2.06897 -10.853 -13.269 -14.689 -15.460 -15.823 -16.003 -16.114 -15.950 -15.605 
2.58621 -9.067 -12.069 -13.798 -14.863 -15.342 -15.552 -15.751 -15.766 -15.572 
3.10345 -7.605 -10.870 -12.906 -13.963 -14.618 -14.956 -15.259 -15.315 -15.270 
3.62069 -5.927 -9.982 -12.060 -13.318 -13.998 -14.263 -14.702 -14.968 -14.990 
4.13793 -4.310 -9.049 -11.259 -12.530 -13.311 -13.699 -14.264 -14.563 -14.597 
4.65517 -2.728 -8.180 -10.232 -11.832 -12.699 -13.080 -13.828 -14.192 -14.320 
5.17241 -1.380 -6.668 -9.635 -11.189 -12.063 -12.624 -13.465 -13.921 -14.059 
5.68966 1.202 -5.976 -8.931 -10.648 -11.476 -12.050 -13.032 -13.653 -13.840 
6.20690 2.963 -4.840 -8.360 -9.812 -11.064 -11.519 -12.601 -13.238 -13.623 
6.72414 4.724 -4.523 -7.576 -9.184 -10.294 -11.035 -12.203 -13.024 -13.386 
7.24138 6.485 -3.744 -6.996 -8.878 -9.901 -10.541 -11.906 -12.772 -13.286 
7.75862 8.247 -0.566 -6.205 -8.048 -9.139 -9.940 -11.444 -12.378 -13.139 
8.27586 10.008 -0.141 -4.779 -7.748 -8.884 -9.865 -11.029 -12.190 -12.798 
8.79310 11.769 0.751 -4.308 -6.715 -8.390 -8.955 -10.801 -11.989 -12.670 
9.31034 13.530 1.869 -3.331 -6.188 -8.006 -8.605 -10.143 -11.784 -12.542 
9.82759 15.292 2.987 -3.163 -6.135 -7.330 -8.253 -10.074 -11.558 -12.358 
10.34483 17.053 4.105 -3.076 -5.764 -6.414 -7.641 -9.790 -11.048 -12.166 
10.86207 18.814 5.223 -0.114 -4.044 -6.381 -7.492 -9.297 -10.933 -11.860 
11.37931 20.575 6.341 0.594 -3.047 -6.109 -6.862 -8.960 -10.611 -11.778 
11.89655 22.337 7.459 1.575 -3.376 -4.731 -6.329 -8.571 -10.403 -11.618 
12.41379 24.098 8.577 2.555 -3.047 -4.731 -5.718 -8.174 -9.785 -11.291 
12.93103 25.859 9.696 3.535 5.852 -3.151 -5.415 -7.946 -9.667 -11.104 
13.44828 27.620 10.814 4.516 8.175 -2.284 -4.204 -7.614 -9.354 -10.682 
13.96552 29.382 11.932 5.496 10.499 -1.930 -4.204 -7.381 -9.033 -10.520 
14.48276 31.143 13.050 6.477 12.822 -0.953 -2.531 -6.543 -8.553 -10.051 
15.00000 31.143 13.050 6.477 12.822 -0.360 -2.051 -6.433 -8.410 -9.760 
