# t[days] Lbol[erg/s]
0.51724 6.24316e+40
1.03448 6.24316e+40
1.55172 1.72270e+40
2.06897 7.76607e+39
2.58621 4.37402e+39
3.10345 2.91477e+39
3.62069 2.17697e+39
4.13793 1.62112e+39
4.65517 1.25820e+39
5.17241 1.00467e+39
5.68966 7.78810e+38
6.20690 6.78851e+38
6.72414 5.78913e+38
7.24138 4.61448e+38
7.75862 4.00681e+38
8.27586 3.47055e+38
8.79310 2.98824e+38
9.31034 2.61147e+38
9.82759 2.31789e+38
10.34483 2.05731e+38
10.86207 1.82603e+38
11.37931 1.62075e+38
11.89655 1.43855e+38
12.41379 1.27683e+38
12.93103 1.13329e+38
13.44828 1.00588e+38
13.96552 8.92804e+37
14.48276 7.92435e+37
15.00000 7.03350e+37
