# t[days] Lbol[erg/s]
0.51724 3.47052e+41
1.03448 7.71353e+41
1.55172 7.71353e+41
2.06897 6.70950e+41
2.58621 4.96434e+41
3.10345 3.42021e+41
3.62069 2.35392e+41
4.13793 1.68226e+41
4.65517 1.20241e+41
5.17241 8.82011e+40
5.68966 6.95857e+40
6.20690 5.36598e+40
6.72414 4.35023e+40
7.24138 3.73152e+40
7.75862 3.16399e+40
8.27586 2.62776e+40
8.79310 2.34299e+40
9.31034 2.01324e+40
9.82759 1.73807e+40
10.34483 1.50052e+40
10.86207 1.29543e+40
11.37931 1.11837e+40
11.89655 9.65512e+39
12.41379 8.33547e+39
12.93103 7.19619e+39
13.44828 6.21262e+39
13.96552 5.36349e+39
14.48276 4.63041e+39
15.00000 3.99753e+39
