# t[days] Lbol[erg/s]
0.51724 1.78087e+41
1.03448 2.99359e+41
1.55172 3.02753e+41
2.06897 3.02753e+41
2.58621 2.67050e+41
3.10345 2.24551e+41
3.62069 1.75892e+41
4.13793 1.38536e+41
4.65517 1.13272e+41
5.17241 9.07383e+40
5.68966 7.38128e+40
6.20690 6.10445e+40
6.72414 4.98018e+40
7.24138 4.20011e+40
7.75862 3.50251e+40
8.27586 3.09731e+40
8.79310 2.55917e+40
9.31034 2.31865e+40
9.82759 1.99777e+40
10.34483 1.72130e+40
10.86207 1.48309e+40
11.37931 1.27784e+40
11.89655 1.10100e+40
12.41379 9.48634e+39
12.93103 8.17353e+39
13.44828 7.04239e+39
13.96552 6.06780e+39
14.48276 5.22807e+39
15.00000 4.50456e+39
