# t[days] Lbol[erg/s]
0.51724 6.20126e+40
1.03448 1.63252e+41
1.55172 1.63252e+41
2.06897 1.54024e+41
2.58621 1.23324e+41
3.10345 1.03081e+41
3.62069 8.95181e+40
4.13793 7.15388e+40
4.65517 6.15055e+40
5.17241 4.71750e+40
5.68966 3.89937e+40
6.20690 3.04431e+40
6.72414 2.62504e+40
7.24138 2.20675e+40
7.75862 1.91152e+40
8.27586 1.72188e+40
8.79310 1.41380e+40
9.31034 1.34442e+40
9.82759 1.16492e+40
10.34483 1.00940e+40
10.86207 8.74632e+39
11.37931 7.57860e+39
11.89655 6.56678e+39
12.41379 5.69005e+39
12.93103 4.93038e+39
13.44828 4.27212e+39
13.96552 3.70175e+39
14.48276 3.20753e+39
15.00000 2.77930e+39
