# t[days] Lbol[erg/s]
0.51724 3.69492e+40
1.03448 1.56671e+41
1.55172 1.56671e+41
2.06897 1.22427e+41
2.58621 1.15171e+41
3.10345 9.50042e+40
3.62069 8.88002e+40
4.13793 8.26874e+40
4.65517 8.00819e+40
5.17241 6.81285e+40
5.68966 6.58102e+40
6.20690 6.14823e+40
6.72414 5.46893e+40
7.24138 4.59438e+40
7.75862 4.14973e+40
8.27586 3.94207e+40
8.79310 3.60698e+40
9.31034 3.10306e+40
9.82759 2.91935e+40
10.34483 2.74652e+40
10.86207 2.58393e+40
11.37931 2.43096e+40
11.89655 2.28704e+40
12.41379 2.15165e+40
12.93103 2.02427e+40
13.44828 1.90443e+40
13.96552 1.79169e+40
14.48276 1.68562e+40
15.00000 1.58583e+40
