# t[days] u g r i z y J H K
0.51724 -9.899 -10.097 -11.389 -12.030 -7.716 -8.874 -7.127 -6.565 -4.938 
1.03448 -11.705 -12.487 -12.694 -13.349 -12.929 -13.366 -12.431 -12.462 -12.148 
1.55172 -12.197 -12.658 -12.776 -13.349 -13.340 -13.366 -13.082 -12.759 -12.459 
2.06897 -12.197 -12.658 -12.776 -13.235 -13.340 -13.335 -13.218 -12.743 -12.837 
2.58621 -11.731 -12.143 -12.464 -12.598 -13.107 -12.867 -13.082 -12.759 -12.837 
3.10345 -11.156 -11.666 -12.102 -12.548 -12.919 -12.733 -12.935 -12.895 -12.574 
3.62069 -10.321 -11.094 -11.863 -12.415 -12.701 -12.733 -12.902 -12.895 -12.574 
4.13793 -9.554 -10.514 -11.358 -12.182 -12.365 -12.563 -12.635 -12.895 -12.673 
4.65517 -8.918 -10.020 -11.016 -11.712 -12.215 -12.533 -12.542 -12.856 -12.854 
5.17241 -8.178 -9.533 -10.491 -11.571 -12.087 -12.399 -12.503 -12.856 -12.745 
5.68966 -7.420 -8.947 -10.069 -11.353 -11.891 -11.981 -12.475 -12.751 -12.881 
6.20690 -6.719 -8.418 -9.835 -11.191 -11.681 -11.872 -12.313 -12.751 -12.745 
6.72414 -6.009 -7.844 -9.563 -10.650 -11.403 -11.819 -12.168 -12.703 -12.747 
7.24138 -5.266 -7.253 -9.093 -10.613 -11.397 -11.741 -12.048 -12.557 -12.703 
7.75862 -4.599 -6.863 -8.784 -10.039 -10.907 -11.361 -11.996 -12.373 -12.548 
8.27586 -3.856 -6.287 -8.286 -9.858 -10.756 -11.101 -11.731 -12.146 -12.501 
8.79310 -3.186 -5.854 -8.063 -9.740 -10.517 -10.971 -11.625 -12.104 -12.411 
9.31034 -2.493 -5.056 -7.403 -9.278 -10.273 -10.589 -11.446 -12.040 -12.320 
9.82759 -1.672 -4.945 -7.382 -9.123 -9.992 -10.560 -11.329 -11.768 -12.228 
10.34483 -1.091 -4.183 -7.100 -8.650 -9.724 -10.268 -11.206 -11.768 -12.083 
10.86207 -0.307 -3.852 -6.611 -8.453 -9.651 -10.235 -11.118 -11.768 -12.069 
11.37931 0.620 -3.110 -6.090 -8.320 -9.390 -9.944 -10.796 -11.500 -12.025 
11.89655 1.381 -2.441 -5.778 -7.944 -8.959 -9.846 -10.543 -11.305 -11.779 
12.41379 2.143 -2.086 -5.535 -7.675 -8.802 -9.520 -10.424 -11.301 -11.721 
12.93103 2.904 -2.038 -5.440 -7.257 -8.569 -9.185 -10.208 -11.141 -11.700 
13.44828 3.665 -0.865 -5.136 -6.793 -8.532 -8.800 -9.990 -10.925 -11.401 
13.96552 4.426 -0.307 -4.363 -6.542 -7.685 -8.531 -9.687 -10.669 -11.146 
14.48276 5.188 0.315 -3.702 -6.148 -7.278 -8.096 -9.136 -10.285 -10.916 
15.00000 5.188 0.315 -2.123 -5.217 -7.024 -7.688 -8.863 -9.961 -10.591 
