# t[days] Lbol[erg/s]
0.51724 6.07382e+40
1.03448 6.07382e+40
1.55172 1.92568e+40
2.06897 7.85929e+39
2.58621 4.55401e+39
3.10345 3.06976e+39
3.62069 2.20051e+39
4.13793 1.68855e+39
4.65517 1.26027e+39
5.17241 1.07598e+39
5.68966 8.54108e+38
6.20690 7.38130e+38
6.72414 6.23579e+38
7.24138 5.25381e+38
7.75862 4.69211e+38
8.27586 3.93306e+38
8.79310 3.43896e+38
9.31034 3.17821e+38
9.82759 2.76719e+38
10.34483 2.40932e+38
10.86207 2.09774e+38
11.37931 1.82645e+38
11.89655 1.59025e+38
12.41379 1.38459e+38
12.93103 1.20553e+38
13.44828 1.04962e+38
13.96552 9.13881e+37
14.48276 7.95694e+37
15.00000 6.92791e+37
