# t[days] Lbol[erg/s]
0.51724 3.87274e+41
1.03448 8.72923e+41
1.55172 8.72923e+41
2.06897 7.32802e+41
2.58621 6.06396e+41
3.10345 4.52534e+41
3.62069 3.33140e+41
4.13793 2.56285e+41
4.65517 1.89785e+41
5.17241 1.44372e+41
5.68966 1.13623e+41
6.20690 8.86427e+40
6.72414 7.52314e+40
7.24138 5.83398e+40
7.75862 5.09354e+40
8.27586 4.21486e+40
8.79310 3.65973e+40
9.31034 3.08718e+40
9.82759 2.67390e+40
10.34483 2.31594e+40
10.86207 2.00591e+40
11.37931 1.73737e+40
11.89655 1.50479e+40
12.41379 1.30334e+40
12.93103 1.12886e+40
13.44828 9.77743e+39
13.96552 8.46852e+39
14.48276 7.33483e+39
15.00000 6.35292e+39
