# t[days] Lbol[erg/s]
0.51724 8.68259e+40
1.03448 8.68259e+40
1.55172 2.48250e+40
2.06897 1.05620e+40
2.58621 5.93146e+39
3.10345 3.75440e+39
3.62069 2.58847e+39
4.13793 1.96318e+39
4.65517 1.50745e+39
5.17241 1.20764e+39
5.68966 9.93184e+38
6.20690 8.15974e+38
6.72414 6.97462e+38
7.24138 5.93112e+38
7.75862 5.04681e+38
8.27586 4.52098e+38
8.79310 3.88778e+38
9.31034 3.43727e+38
9.82759 3.02356e+38
10.34483 2.65964e+38
10.86207 2.33953e+38
11.37931 2.05794e+38
11.89655 1.81024e+38
12.41379 1.59236e+38
12.93103 1.40070e+38
13.44828 1.23212e+38
13.96552 1.08382e+38
14.48276 9.53368e+37
15.00000 8.38620e+37
