# t[days] u g r i z y J H K
0.51724 -9.939 -12.041 -13.121 -13.573 -13.532 -13.438 -13.125 -13.142 -13.004 
1.03448 -9.939 -12.041 -13.121 -13.573 -13.532 -13.438 -13.125 -13.142 -13.004 
1.55172 -5.696 -9.191 -10.888 -11.587 -11.747 -11.991 -11.989 -12.332 -12.519 
2.06897 -1.917 -6.430 -8.401 -9.841 -10.213 -10.538 -10.975 -11.724 -12.085 
2.58621 2.095 -2.686 -5.920 -8.140 -8.649 -8.989 -9.935 -10.915 -11.530 
3.10345 6.106 -2.082 -4.799 -5.835 -7.019 -7.633 -8.836 -10.190 -10.966 
3.62069 10.117 0.418 -1.200 -3.220 -5.524 -6.408 -7.700 -9.352 -10.403 
4.13793 14.128 2.910 1.966 -2.779 -4.426 -4.905 -6.427 -8.527 -9.797 
4.65517 18.139 5.402 4.537 -0.896 -1.470 -3.735 -5.700 -7.627 -9.142 
5.17241 22.151 7.894 7.108 0.987 0.203 1.493 -3.148 -7.000 -8.499 
5.68966 26.162 10.386 9.679 2.812 1.974 3.590 -2.475 -5.147 -7.637 
6.20690 30.173 12.878 12.250 4.637 3.744 5.686 -2.531 -4.997 -7.632 
6.72414 34.184 15.370 14.821 6.463 5.515 7.783 -2.475 -4.581 -6.527 
7.24138 38.196 17.861 17.391 8.288 7.285 9.879 -1.648 -3.930 -5.968 
7.75862 42.207 20.353 19.962 10.113 9.056 11.976 -0.790 -2.547 -5.922 
8.27586 46.218 22.845 22.533 11.938 10.826 14.072 0.043 -2.327 -4.423 
8.79310 50.229 25.337 25.104 13.764 12.597 16.169 0.681 -2.220 -3.766 
9.31034 54.240 27.829 27.675 15.589 14.367 18.265 1.319 -1.950 -2.197 
9.82759 58.252 30.321 30.246 17.414 16.138 20.362 1.958 -1.602 -2.182 
10.34483 62.263 32.813 32.817 19.240 17.908 22.459 2.596 -0.999 1.380 
10.86207 66.274 35.305 35.387 21.065 19.679 24.555 3.234 -0.409 2.840 
11.37931 70.285 37.796 37.958 22.890 21.449 26.652 3.872 0.168 4.300 
11.89655 74.297 40.288 40.529 24.715 23.220 28.748 4.511 0.591 5.761 
12.41379 78.308 42.780 43.100 26.541 24.990 30.845 5.149 1.015 7.221 
12.93103 82.319 45.272 45.671 28.366 26.761 32.941 5.787 1.438 8.681 
13.44828 86.330 47.764 48.242 30.191 28.531 35.038 6.425 1.862 10.142 
13.96552 90.341 50.256 50.813 32.017 30.302 37.134 7.064 2.285 11.602 
14.48276 94.353 52.748 53.383 33.842 32.072 39.231 7.702 2.709 13.062 
15.00000 94.353 52.748 53.383 33.842 32.072 39.231 7.702 2.709 13.062 
