# t[days] Lbol[erg/s]
0.51724 1.24498e+40
1.03448 5.50638e+40
1.55172 1.16999e+41
2.06897 1.43790e+41
2.58621 1.43790e+41
3.10345 1.08214e+41
3.62069 8.90902e+40
4.13793 6.22277e+40
4.65517 4.14475e+40
5.17241 3.25489e+40
5.68966 2.32609e+40
6.20690 1.78988e+40
6.72414 1.54484e+40
7.24138 1.51322e+40
7.75862 1.10712e+40
8.27586 1.01283e+40
8.79310 8.72912e+39
9.31034 7.47553e+39
9.82759 6.27580e+39
10.34483 5.26861e+39
10.86207 4.42306e+39
11.37931 3.71322e+39
11.89655 3.11729e+39
12.41379 2.61700e+39
12.93103 2.19701e+39
13.44828 1.84441e+39
13.96552 1.54841e+39
14.48276 1.29991e+39
15.00000 1.09129e+39
