# t[days] Lbol[erg/s]
0.51724 8.06576e+40
1.03448 1.94648e+41
1.55172 2.08148e+41
2.06897 2.18413e+41
2.58621 2.18413e+41
3.10345 1.93004e+41
3.62069 1.51598e+41
4.13793 1.23157e+41
4.65517 8.62269e+40
5.17241 7.28356e+40
5.68966 5.56289e+40
6.20690 4.51194e+40
6.72414 3.83642e+40
7.24138 3.07759e+40
7.75862 2.61680e+40
8.27586 2.20788e+40
8.79310 1.91846e+40
9.31034 1.70936e+40
9.82759 1.51821e+40
10.34483 1.34844e+40
10.86207 1.19766e+40
11.37931 1.06373e+40
11.89655 9.44785e+39
12.41379 8.39137e+39
12.93103 7.45303e+39
13.44828 6.61962e+39
13.96552 5.87940e+39
14.48276 5.22195e+39
15.00000 4.63802e+39
