# t[days] Lbol[erg/s]
0.51724 6.54416e+40
1.03448 1.17790e+41
1.55172 1.17790e+41
2.06897 9.60960e+40
2.58621 8.94314e+40
3.10345 8.52097e+40
3.62069 7.19318e+40
4.13793 6.09768e+40
4.65517 4.97007e+40
5.17241 4.35006e+40
5.68966 3.41458e+40
6.20690 2.93505e+40
6.72414 2.50822e+40
7.24138 2.12432e+40
7.75862 1.81840e+40
8.27586 1.56305e+40
8.79310 1.35608e+40
9.31034 1.21926e+40
9.82759 1.04979e+40
10.34483 9.03872e+39
10.86207 7.78238e+39
11.37931 6.70067e+39
11.89655 5.76931e+39
12.41379 4.96741e+39
12.93103 4.27696e+39
13.44828 3.68249e+39
13.96552 3.17064e+39
14.48276 2.72994e+39
15.00000 2.35049e+39
