# t[days] Lbol[erg/s]
0.51724 7.98653e+40
1.03448 1.38070e+41
1.55172 1.38070e+41
2.06897 1.03195e+41
2.58621 7.23944e+40
3.10345 4.78760e+40
3.62069 3.14076e+40
4.13793 2.17446e+40
4.65517 1.60713e+40
5.17241 1.21653e+40
5.68966 9.74394e+39
6.20690 7.85847e+39
6.72414 6.63790e+39
7.24138 5.66818e+39
7.75862 4.89906e+39
8.27586 4.22137e+39
8.79310 3.70819e+39
9.31034 3.23749e+39
9.82759 2.97970e+39
10.34483 2.74243e+39
10.86207 2.52406e+39
11.37931 2.32308e+39
11.89655 2.13810e+39
12.41379 1.96785e+39
12.93103 1.81115e+39
13.44828 1.66694e+39
13.96552 1.53420e+39
14.48276 1.41204e+39
15.00000 1.29960e+39
