# t[days] Lbol[erg/s]
0.51724 7.52085e+40
1.03448 8.81871e+40
1.55172 8.81871e+40
2.06897 7.72721e+40
2.58621 7.25830e+40
3.10345 5.99569e+40
3.62069 4.95298e+40
4.13793 3.78069e+40
4.65517 3.06229e+40
5.17241 2.36143e+40
5.68966 1.93637e+40
6.20690 1.58233e+40
6.72414 1.29695e+40
7.24138 1.06471e+40
7.75862 8.92720e+39
8.27586 8.04673e+39
8.79310 7.38326e+39
9.31034 6.46112e+39
9.82759 5.65347e+39
10.34483 4.94678e+39
10.86207 4.32843e+39
11.37931 3.78737e+39
11.89655 3.31395e+39
12.41379 2.89970e+39
12.93103 2.53724e+39
13.44828 2.22008e+39
13.96552 1.94257e+39
14.48276 1.69975e+39
15.00000 1.48728e+39
