# t[days] Lbol[erg/s]
0.51724 3.19176e+41
1.03448 9.32637e+41
1.55172 9.43693e+41
2.06897 9.32637e+41
2.58621 9.18846e+41
3.10345 7.60140e+41
3.62069 6.14695e+41
4.13793 4.83230e+41
4.65517 3.78337e+41
5.17241 3.15596e+41
5.68966 2.45534e+41
6.20690 2.09674e+41
6.72414 1.67040e+41
7.24138 1.38709e+41
7.75862 1.16042e+41
8.27586 1.02074e+41
8.79310 8.28489e+40
9.31034 7.32285e+40
9.82759 6.48635e+40
10.34483 5.74541e+40
10.86207 5.08910e+40
11.37931 4.50777e+40
11.89655 3.99284e+40
12.41379 3.53673e+40
12.93103 3.13273e+40
13.44828 2.77487e+40
13.96552 2.45790e+40
14.48276 2.17713e+40
15.00000 1.92843e+40
