# t[days] Lbol[erg/s]
0.51724 6.45942e+40
1.03448 2.13165e+41
1.55172 4.32230e+41
2.06897 4.32230e+41
2.58621 4.09638e+41
3.10345 3.28449e+41
3.62069 2.59957e+41
4.13793 2.07144e+41
4.65517 1.56276e+41
5.17241 1.26705e+41
5.68966 9.90295e+40
6.20690 8.01110e+40
6.72414 6.54185e+40
7.24138 4.88543e+40
7.75862 4.22351e+40
8.27586 3.78778e+40
8.79310 3.06820e+40
9.31034 2.80066e+40
9.82759 2.46579e+40
10.34483 2.17095e+40
10.86207 1.91137e+40
11.37931 1.68283e+40
11.89655 1.48161e+40
12.41379 1.30445e+40
12.93103 1.14848e+40
13.44828 1.01116e+40
13.96552 8.90252e+39
14.48276 7.83804e+39
15.00000 6.90084e+39
