# t[days] Lbol[erg/s]
0.51724 1.12267e+41
1.03448 1.36919e+41
1.55172 1.96621e+41
2.06897 1.96621e+41
2.58621 1.11439e+41
3.10345 7.55012e+40
3.62069 5.12805e+40
4.13793 3.55166e+40
4.65517 2.73684e+40
5.17241 1.90750e+40
5.68966 1.46299e+40
6.20690 1.16104e+40
6.72414 9.25569e+39
7.24138 7.66966e+39
7.75862 6.70201e+39
8.27586 5.88379e+39
8.79310 5.00147e+39
9.31034 4.32569e+39
9.82759 3.72978e+39
10.34483 3.21596e+39
10.86207 2.77293e+39
11.37931 2.39093e+39
11.89655 2.06155e+39
12.41379 1.77755e+39
12.93103 1.53268e+39
13.44828 1.32153e+39
13.96552 1.13948e+39
14.48276 9.82502e+38
15.00000 8.47152e+38
