# t[days] Lbol[erg/s]
0.51724 1.20880e+41
1.03448 3.49009e+41
1.55172 4.29551e+41
2.06897 4.29551e+41
2.58621 3.22382e+41
3.10345 2.61752e+41
3.62069 1.94824e+41
4.13793 1.53649e+41
4.65517 1.14322e+41
5.17241 9.37060e+40
5.68966 6.75385e+40
6.20690 5.57574e+40
6.72414 4.49061e+40
7.24138 3.78982e+40
7.75862 3.21253e+40
8.27586 2.69502e+40
8.79310 2.30053e+40
9.31034 2.13114e+40
9.82759 1.81872e+40
10.34483 1.55210e+40
10.86207 1.32457e+40
11.37931 1.13039e+40
11.89655 9.64677e+39
12.41379 8.23258e+39
12.93103 7.02571e+39
13.44828 5.99576e+39
13.96552 5.11679e+39
14.48276 4.36669e+39
15.00000 3.72654e+39
