# t[days] Lbol[erg/s]
0.51724 1.21590e+41
1.03448 2.75419e+41
1.55172 4.34187e+41
2.06897 4.34187e+41
2.58621 3.61662e+41
3.10345 3.08146e+41
3.62069 2.83496e+41
4.13793 2.36683e+41
4.65517 1.95540e+41
5.17241 1.57696e+41
5.68966 1.38883e+41
6.20690 1.08325e+41
6.72414 8.77502e+40
7.24138 7.74967e+40
7.75862 6.22910e+40
8.27586 5.53413e+40
8.79310 4.77168e+40
9.31034 3.97528e+40
9.82759 3.31576e+40
10.34483 2.76566e+40
10.86207 2.30682e+40
11.37931 1.92411e+40
11.89655 1.60489e+40
12.41379 1.33863e+40
12.93103 1.11654e+40
13.44828 9.31300e+39
13.96552 7.76792e+39
14.48276 6.47918e+39
15.00000 5.40425e+39
