# t[days] Lbol[erg/s]
0.51724 3.37165e+41
1.03448 1.01675e+42
1.55172 1.01675e+42
2.06897 8.86153e+41
2.58621 7.75494e+41
3.10345 6.12611e+41
3.62069 4.74539e+41
4.13793 3.57883e+41
4.65517 2.86018e+41
5.17241 2.29362e+41
5.68966 1.91735e+41
6.20690 1.58731e+41
6.72414 1.26732e+41
7.24138 1.03954e+41
7.75862 8.72008e+40
8.27586 7.36368e+40
8.79310 6.42342e+40
9.31034 5.70101e+40
9.82759 4.63669e+40
10.34483 3.77106e+40
10.86207 3.06704e+40
11.37931 2.49446e+40
11.89655 2.02877e+40
12.41379 1.65002e+40
12.93103 1.34197e+40
13.44828 1.09144e+40
13.96552 8.87679e+39
14.48276 7.21958e+39
15.00000 5.87176e+39
