# t[days] Lbol[erg/s]
0.51724 3.28128e+41
1.03448 9.22929e+41
1.55172 9.22929e+41
2.06897 8.76837e+41
2.58621 8.06124e+41
3.10345 6.63534e+41
3.62069 5.20925e+41
4.13793 4.04562e+41
4.65517 3.28276e+41
5.17241 2.48794e+41
5.68966 1.98331e+41
6.20690 1.63633e+41
6.72414 1.37444e+41
7.24138 1.11870e+41
7.75862 9.30575e+40
8.27586 7.81390e+40
8.79310 6.73531e+40
9.31034 5.84292e+40
9.82759 5.06109e+40
10.34483 4.38387e+40
10.86207 3.79727e+40
11.37931 3.28917e+40
11.89655 2.84905e+40
12.41379 2.46782e+40
12.93103 2.13761e+40
13.44828 1.85158e+40
13.96552 1.60382e+40
14.48276 1.38922e+40
15.00000 1.20333e+40
