# t[days] Lbol[erg/s]
0.51724 4.67533e+40
1.03448 1.20972e+41
1.55172 2.21326e+41
2.06897 3.81396e+41
2.58621 4.03831e+41
3.10345 3.81396e+41
3.62069 3.06740e+41
4.13793 2.46165e+41
4.65517 1.94514e+41
5.17241 1.54707e+41
5.68966 1.20754e+41
6.20690 9.75492e+40
6.72414 7.87213e+40
7.24138 6.36833e+40
7.75862 4.96908e+40
8.27586 3.73131e+40
8.79310 2.68501e+40
9.31034 2.24635e+40
9.82759 1.93205e+40
10.34483 1.66172e+40
10.86207 1.42922e+40
11.37931 1.22925e+40
11.89655 1.05725e+40
12.41379 9.09327e+39
12.93103 7.82096e+39
13.44828 6.72668e+39
13.96552 5.78550e+39
14.48276 4.97601e+39
15.00000 4.27979e+39
