# t[days] Lbol[erg/s]
0.51724 5.01500e+41
1.03448 5.32080e+41
1.55172 5.32080e+41
2.06897 2.41474e+41
2.58621 1.13508e+41
3.10345 6.51577e+40
3.62069 4.26470e+40
4.13793 3.05765e+40
4.65517 2.25305e+40
5.17241 1.77036e+40
5.68966 1.42393e+40
6.20690 1.15821e+40
6.72414 9.65614e+39
7.24138 8.22962e+39
7.75862 7.00795e+39
8.27586 6.15362e+39
8.79310 5.40543e+39
9.31034 4.71584e+39
9.82759 4.11556e+39
10.34483 3.59169e+39
10.86207 3.13451e+39
11.37931 2.73552e+39
11.89655 2.38732e+39
12.41379 2.08344e+39
12.93103 1.81824e+39
13.44828 1.58679e+39
13.96552 1.38481e+39
14.48276 1.20854e+39
15.00000 1.05470e+39
