# t[days] Lbol[erg/s]
0.51724 1.55807e+41
1.03448 3.26282e+41
1.55172 3.26282e+41
2.06897 3.00706e+41
2.58621 2.30166e+41
3.10345 1.68967e+41
3.62069 1.29456e+41
4.13793 9.68057e+40
4.65517 7.42916e+40
5.17241 5.78432e+40
5.68966 4.52803e+40
6.20690 3.54364e+40
6.72414 2.76155e+40
7.24138 2.19216e+40
7.75862 1.90197e+40
8.27586 1.55425e+40
8.79310 1.35154e+40
9.31034 1.14613e+40
9.82759 1.02112e+40
10.34483 9.09736e+39
10.86207 8.10504e+39
11.37931 7.22096e+39
11.89655 6.43331e+39
12.41379 5.73158e+39
12.93103 5.10640e+39
13.44828 4.54940e+39
13.96552 4.05316e+39
14.48276 3.61105e+39
15.00000 3.21717e+39
