# t[days] u g r i z y J H K
0.51724 -10.751 -12.512 -13.335 -13.768 -13.769 -13.692 -13.319 -12.985 -12.773 
1.03448 -10.751 -12.512 -13.335 -13.768 -13.769 -13.692 -13.319 -12.985 -12.773 
1.55172 -7.729 -10.481 -11.567 -12.108 -12.282 -12.308 -12.221 -12.349 -12.371 
2.06897 -5.345 -8.317 -10.015 -10.762 -11.059 -11.127 -11.441 -11.795 -11.947 
2.58621 -3.486 -6.551 -8.494 -9.526 -10.088 -10.314 -10.786 -11.287 -11.529 
3.10345 3.266 -4.948 -7.108 -8.219 -9.010 -9.319 -10.074 -10.919 -11.324 
3.62069 6.351 -3.990 -5.649 -7.051 -7.970 -8.545 -9.285 -10.262 -10.971 
4.13793 9.436 -2.507 -3.821 -5.810 -6.742 -7.220 -8.697 -9.694 -10.620 
4.65517 12.520 -1.080 -1.950 -5.026 -5.318 -5.811 -7.708 -9.076 -10.149 
5.17241 15.605 0.290 2.474 -3.161 -4.292 -5.000 -6.702 -8.586 -9.757 
5.68966 18.690 1.658 4.667 6.255 -2.829 -3.716 -6.335 -8.107 -9.294 
6.20690 21.775 3.027 6.861 9.150 3.649 -2.021 -4.971 -7.456 -8.978 
6.72414 24.860 4.395 9.054 12.045 5.973 -2.021 -4.945 -7.021 -8.595 
7.24138 27.945 5.763 11.248 14.940 8.297 -2.021 -3.894 -6.093 -7.963 
7.75862 31.029 7.132 13.441 17.835 10.621 1.317 -3.519 -5.706 -7.636 
8.27586 34.114 8.500 15.635 20.730 12.945 2.580 -2.907 -5.139 -7.205 
8.79310 37.199 9.868 17.828 23.624 15.268 3.843 -1.996 -4.846 -6.647 
9.31034 40.284 11.236 20.022 26.519 17.592 5.107 5.038 -4.229 -6.418 
9.82759 43.369 12.605 22.215 29.414 19.916 6.370 7.040 -3.893 -6.414 
10.34483 46.454 13.973 24.409 32.309 22.240 7.633 9.042 -3.512 -5.220 
10.86207 49.538 15.341 26.602 35.204 24.564 8.897 11.044 -2.529 -5.076 
11.37931 52.623 16.709 28.796 38.099 26.888 10.160 13.046 -2.381 -4.410 
11.89655 55.708 18.078 30.989 40.994 29.212 11.423 15.048 -1.946 -4.265 
12.41379 58.793 19.446 33.183 43.889 31.536 12.687 17.050 -1.718 -3.513 
12.93103 61.878 20.814 35.376 46.783 33.860 13.950 19.052 -1.348 -3.455 
13.44828 64.963 22.183 37.570 49.678 36.183 15.213 21.054 -1.202 -2.961 
13.96552 68.047 23.551 39.763 52.573 38.507 16.477 23.055 -0.685 -2.961 
14.48276 71.132 24.919 41.957 55.468 40.831 17.740 25.057 -0.168 -2.788 
15.00000 71.132 24.919 41.957 55.468 40.831 17.740 25.057 0.000 0.000 
