# t[days] Lbol[erg/s]
0.51724 3.01066e+40
1.03448 5.49598e+40
1.55172 5.49598e+40
2.06897 4.19653e+40
2.58621 3.03153e+40
3.10345 2.45325e+40
3.62069 1.88517e+40
4.13793 1.36143e+40
4.65517 1.14195e+40
5.17241 9.16003e+39
5.68966 7.34300e+39
6.20690 6.20346e+39
6.72414 5.42461e+39
7.24138 4.86374e+39
7.75862 4.27580e+39
8.27586 3.78905e+39
8.79310 3.53575e+39
9.31034 3.18968e+39
9.82759 2.92531e+39
10.34483 2.68286e+39
10.86207 2.46050e+39
11.37931 2.25657e+39
11.89655 2.06954e+39
12.41379 1.89801e+39
12.93103 1.74070e+39
13.44828 1.59643e+39
13.96552 1.46411e+39
14.48276 1.34277e+39
15.00000 1.23148e+39
