# t[days] Lbol[erg/s]
0.51724 1.05274e+40
1.03448 3.80667e+40
1.55172 5.80745e+40
2.06897 5.80745e+40
2.58621 5.05696e+40
3.10345 3.97559e+40
3.62069 3.41017e+40
4.13793 2.57560e+40
4.65517 2.55410e+40
5.17241 2.09708e+40
5.68966 1.61365e+40
6.20690 1.57353e+40
6.72414 1.35313e+40
7.24138 1.16455e+40
7.75862 1.04137e+40
8.27586 9.33275e+39
8.79310 8.17946e+39
9.31034 7.64060e+39
9.82759 6.60803e+39
10.34483 5.71501e+39
10.86207 4.94267e+39
11.37931 4.27470e+39
11.89655 3.69701e+39
12.41379 3.19739e+39
12.93103 2.76529e+39
13.44828 2.39158e+39
13.96552 2.06838e+39
14.48276 1.78885e+39
15.00000 1.54710e+39
