# t[days] Lbol[erg/s]
0.51724 1.61420e+41
1.03448 4.01835e+41
1.55172 4.01835e+41
2.06897 3.11879e+41
2.58621 2.32143e+41
3.10345 1.62042e+41
3.62069 1.11810e+41
4.13793 7.99631e+40
4.65517 5.81268e+40
5.17241 4.27120e+40
5.68966 3.45473e+40
6.20690 2.72127e+40
6.72414 2.16641e+40
7.24138 1.83886e+40
7.75862 1.53113e+40
8.27586 1.29588e+40
8.79310 1.11506e+40
9.31034 9.61288e+39
9.82759 8.44984e+39
10.34483 7.42751e+39
10.86207 6.52887e+39
11.37931 5.73895e+39
11.89655 5.04461e+39
12.41379 4.43427e+39
12.93103 3.89778e+39
13.44828 3.42619e+39
13.96552 3.01166e+39
14.48276 2.64729e+39
15.00000 2.32700e+39
