# t[days] Lbol[erg/s]
0.51724 4.34850e+40
1.03448 1.31177e+41
1.55172 1.31177e+41
2.06897 1.19634e+41
2.58621 1.04935e+41
3.10345 8.22784e+40
3.62069 5.90605e+40
4.13793 4.51120e+40
4.65517 3.55109e+40
5.17241 2.84950e+40
5.68966 2.19967e+40
6.20690 1.80169e+40
6.72414 1.47465e+40
7.24138 1.27993e+40
7.75862 1.05060e+40
8.27586 9.28928e+39
8.79310 8.23838e+39
9.31034 7.25222e+39
9.82759 6.22633e+39
10.34483 5.34556e+39
10.86207 4.58939e+39
11.37931 3.94018e+39
11.89655 3.38281e+39
12.41379 2.90428e+39
12.93103 2.49344e+39
13.44828 2.14072e+39
13.96552 1.83790e+39
14.48276 1.57791e+39
15.00000 1.35470e+39
