# t[days] Lbol[erg/s]
0.51724 7.85455e+40
1.03448 2.19926e+41
1.55172 2.64425e+41
2.06897 2.97175e+41
2.58621 2.97175e+41
3.10345 2.37648e+41
3.62069 2.00723e+41
4.13793 1.65728e+41
4.65517 1.18902e+41
5.17241 9.73130e+40
5.68966 7.92347e+40
6.20690 6.34973e+40
6.72414 5.01011e+40
7.24138 4.31673e+40
7.75862 3.55353e+40
8.27586 2.96616e+40
8.79310 2.69404e+40
9.31034 2.21735e+40
9.82759 2.01366e+40
10.34483 1.82868e+40
10.86207 1.66070e+40
11.37931 1.50814e+40
11.89655 1.36960e+40
12.41379 1.24379e+40
12.93103 1.12953e+40
13.44828 1.02577e+40
13.96552 9.31540e+39
14.48276 8.45967e+39
15.00000 7.68255e+39
