# t[days] Lbol[erg/s]
0.51724 6.98234e+40
1.03448 1.28702e+41
1.55172 1.34454e+41
2.06897 1.34454e+41
2.58621 9.83929e+40
3.10345 6.62272e+40
3.62069 4.70191e+40
4.13793 3.26691e+40
4.65517 2.44860e+40
5.17241 1.87489e+40
5.68966 1.48326e+40
6.20690 1.15762e+40
6.72414 9.42849e+39
7.24138 7.55886e+39
7.75862 6.64672e+39
8.27586 5.58585e+39
8.79310 4.78640e+39
9.31034 4.29074e+39
9.82759 3.72628e+39
10.34483 3.23609e+39
10.86207 2.81038e+39
11.37931 2.44067e+39
11.89655 2.11959e+39
12.41379 1.84076e+39
12.93103 1.59861e+39
13.44828 1.38831e+39
13.96552 1.20567e+39
14.48276 1.04707e+39
15.00000 9.09323e+38
