# t[days] u g r i z y J H K
0.51724 -11.762 -13.200 -13.867 -14.108 -14.097 -13.993 -13.685 -13.123 -12.617 
1.03448 -11.762 -13.200 -13.867 -14.108 -14.097 -13.993 -13.685 -13.123 -12.617 
1.55172 -9.035 -11.210 -12.291 -12.719 -12.858 -12.716 -12.464 -12.372 -12.238 
2.06897 -7.087 -9.738 -11.024 -11.642 -11.720 -11.719 -11.705 -11.764 -11.672 
2.58621 -5.730 -8.467 -9.991 -10.721 -10.913 -10.944 -11.215 -11.390 -11.391 
3.10345 -4.233 -7.165 -8.884 -9.820 -10.290 -10.320 -10.681 -11.091 -11.293 
3.62069 -1.873 -5.974 -7.787 -8.841 -9.324 -9.616 -10.172 -10.719 -11.002 
4.13793 -0.528 -4.905 -6.971 -8.031 -8.598 -8.959 -9.703 -10.363 -10.800 
4.65517 1.123 -3.035 -5.664 -7.167 -7.930 -8.290 -9.151 -10.093 -10.487 
5.17241 2.765 -2.404 -4.862 -6.134 -6.927 -7.523 -8.596 -9.673 -10.246 
5.68966 4.407 -1.206 -3.702 -5.384 -6.065 -6.876 -8.103 -9.392 -10.064 
6.20690 6.049 -0.030 -1.791 -4.399 -5.522 -6.434 -7.734 -9.002 -9.817 
6.72414 7.691 1.123 3.140 -2.970 -4.611 -5.749 -6.998 -8.732 -9.425 
7.24138 9.334 2.329 5.163 -2.394 -3.611 -4.757 -6.256 -8.132 -9.226 
7.75862 10.976 3.535 7.185 -2.075 -2.231 -3.730 -6.091 -7.726 -8.896 
8.27586 12.618 4.740 9.207 -1.911 -1.558 -3.730 -5.874 -7.463 -8.622 
8.79310 14.260 5.946 11.230 -0.293 -1.558 -3.730 -4.806 -6.717 -8.334 
9.31034 15.902 7.151 13.252 0.807 -1.015 -1.073 -4.737 -6.689 -8.119 
9.82759 17.544 8.357 15.274 1.563 -1.015 0.487 -3.847 -6.082 -7.790 
10.34483 19.186 9.563 17.297 2.318 -0.244 1.536 -3.757 -5.525 -7.305 
10.86207 20.828 10.768 19.319 3.073 0.521 2.585 -2.707 -5.397 -7.290 
11.37931 22.470 11.974 21.341 3.829 0.937 3.634 -1.374 -5.244 -7.023 
11.89655 24.112 13.180 23.364 4.584 1.353 4.683 -1.374 -4.630 -6.380 
12.41379 25.754 14.385 25.386 5.340 1.769 5.732 -1.157 -4.497 -6.177 
12.93103 27.396 15.591 27.408 6.095 2.185 6.781 -1.036 -4.294 -6.040 
13.44828 29.038 16.796 29.431 6.850 2.601 7.830 -0.737 -3.391 -5.663 
13.96552 30.681 18.002 31.453 7.606 3.016 8.878 -0.737 -2.928 -5.549 
14.48276 32.323 19.208 33.475 8.361 3.432 9.927 -0.477 -2.836 -5.032 
15.00000 32.323 19.208 33.475 8.361 3.432 9.927 -0.477 -2.638 -4.714 
