# t[days] Lbol[erg/s]
0.51724 6.56908e+40
1.03448 7.64103e+40
1.55172 7.64103e+40
2.06897 5.72755e+40
2.58621 3.79368e+40
3.10345 2.40988e+40
3.62069 1.75250e+40
4.13793 1.34229e+40
4.65517 1.03088e+40
5.17241 8.52647e+39
5.68966 6.91317e+39
6.20690 5.72583e+39
6.72414 4.82761e+39
7.24138 4.20474e+39
7.75862 3.71899e+39
8.27586 3.16163e+39
8.79310 2.88423e+39
9.31034 2.48316e+39
9.82759 2.33223e+39
10.34483 2.19047e+39
10.86207 2.05732e+39
11.37931 1.93227e+39
11.89655 1.81482e+39
12.41379 1.70451e+39
12.93103 1.60090e+39
13.44828 1.50360e+39
13.96552 1.41220e+39
14.48276 1.32636e+39
15.00000 1.24574e+39
