# t[days] u g r i z y J H K
0.51724 -13.705 -14.000 -13.962 -13.166 -13.364 -13.649 -13.161 -11.601 -4.032 
1.03448 -14.214 -14.841 -15.020 -15.482 -15.706 -15.936 -15.361 -15.248 -14.897 
1.55172 -14.214 -15.200 -16.145 -16.533 -16.641 -16.799 -16.769 -16.241 -15.923 
2.06897 -13.605 -15.200 -16.145 -16.533 -16.703 -16.799 -16.769 -16.452 -16.173 
2.58621 -12.710 -14.645 -15.759 -16.298 -16.641 -16.767 -16.744 -16.452 -16.065 
3.10345 -11.993 -13.935 -15.306 -16.061 -16.430 -16.539 -16.622 -16.430 -16.065 
3.62069 -11.267 -13.271 -14.694 -15.595 -16.095 -16.244 -16.432 -16.193 -16.004 
4.13793 -10.705 -12.754 -14.398 -15.310 -15.775 -16.031 -16.228 -16.131 -15.980 
4.65517 -9.634 -12.299 -13.720 -14.939 -15.518 -15.729 -16.028 -15.971 -15.765 
5.17241 -8.846 -11.646 -13.265 -14.569 -15.215 -15.509 -15.823 -15.853 -15.736 
5.68966 -8.233 -11.047 -12.973 -14.224 -14.859 -15.343 -15.682 -15.630 -15.697 
6.20690 -7.699 -10.743 -12.524 -13.735 -14.577 -15.096 -15.459 -15.470 -15.498 
6.72414 -7.240 -9.932 -12.045 -13.483 -14.210 -14.671 -15.125 -15.294 -15.300 
7.24138 -6.228 -9.482 -11.591 -13.011 -13.957 -14.428 -14.886 -15.190 -15.194 
7.75862 -5.477 -8.780 -11.361 -12.721 -13.705 -14.206 -14.795 -15.019 -15.010 
8.27586 -4.692 -8.341 -10.686 -12.383 -13.371 -13.858 -14.494 -14.739 -14.951 
8.79310 -4.560 -7.817 -10.513 -12.115 -13.079 -13.613 -14.267 -14.691 -14.831 
9.31034 -3.594 -7.381 -10.143 -11.749 -12.935 -13.327 -14.122 -14.514 -14.674 
9.82759 -2.805 -6.784 -9.776 -11.538 -12.520 -13.135 -13.902 -14.409 -14.650 
10.34483 -2.004 -6.767 -9.642 -11.188 -12.229 -12.845 -13.694 -14.275 -14.432 
10.86207 -1.397 -5.936 -9.055 -10.925 -11.889 -12.588 -13.528 -13.997 -14.279 
11.37931 -0.779 -5.824 -8.690 -10.676 -11.660 -12.330 -13.320 -13.864 -14.174 
11.89655 -0.098 -5.158 -8.415 -10.367 -11.577 -12.160 -13.167 -13.749 -14.061 
12.41379 0.632 -4.838 -7.892 -10.005 -11.286 -11.924 -12.904 -13.631 -14.007 
12.93103 1.320 -3.987 -7.867 -9.824 -10.897 -11.765 -12.886 -13.542 -13.890 
13.44828 2.007 -3.737 -7.438 -9.493 -10.679 -11.456 -12.639 -13.403 -13.792 
13.96552 2.695 -3.424 -7.084 -9.098 -10.408 -11.349 -12.449 -13.260 -13.714 
14.48276 3.382 -3.424 -6.282 -8.982 -10.247 -10.891 -12.212 -13.102 -13.497 
15.00000 3.382 -2.146 -6.191 -8.757 -10.020 -10.657 -11.993 -12.883 -13.292 
