# t[days] Lbol[erg/s]
0.51724 6.83817e+38
1.03448 4.51731e+40
1.55172 1.21479e+41
2.06897 1.67280e+41
2.58621 1.67280e+41
3.10345 1.43795e+41
3.62069 1.26438e+41
4.13793 8.55823e+40
4.65517 5.79817e+40
5.17241 4.16069e+40
5.68966 3.46179e+40
6.20690 2.71880e+40
6.72414 1.95428e+40
7.24138 1.71555e+40
7.75862 1.44326e+40
8.27586 1.14432e+40
8.79310 1.08511e+40
9.31034 9.69595e+39
9.82759 8.65687e+39
10.34483 7.72914e+39
10.86207 6.90083e+39
11.37931 6.16129e+39
11.89655 5.50100e+39
12.41379 4.91147e+39
12.93103 4.38512e+39
13.44828 3.91518e+39
13.96552 3.49560e+39
14.48276 3.12099e+39
15.00000 2.78652e+39
