# t[days] Lbol[erg/s]
0.51724 1.51428e+41
1.03448 3.15625e+41
1.55172 4.66126e+41
2.06897 4.66126e+41
2.58621 4.23318e+41
3.10345 3.29954e+41
3.62069 2.47231e+41
4.13793 1.88295e+41
4.65517 1.48301e+41
5.17241 1.15558e+41
5.68966 9.23478e+40
6.20690 7.32858e+40
6.72414 6.08273e+40
7.24138 4.98323e+40
7.75862 4.12455e+40
8.27586 3.46842e+40
8.79310 3.03632e+40
9.31034 2.59894e+40
9.82759 2.26367e+40
10.34483 1.97165e+40
10.86207 1.71731e+40
11.37931 1.49577e+40
11.89655 1.30281e+40
12.41379 1.13475e+40
12.93103 9.88362e+39
13.44828 8.60861e+39
13.96552 7.49808e+39
14.48276 6.53081e+39
15.00000 5.68833e+39
