# t[days] u g r i z y J H K
0.51724 -13.715 -14.375 -14.701 -14.876 -15.078 -14.976 -15.296 -14.325 -13.490 
1.03448 -13.715 -14.459 -15.527 -16.174 -16.456 -16.413 -16.223 -15.945 -15.451 
1.55172 -12.440 -14.459 -15.527 -16.174 -16.456 -16.585 -16.586 -16.408 -15.984 
2.06897 -11.076 -13.508 -15.055 -15.922 -16.279 -16.585 -16.586 -16.484 -16.302 
2.58621 -9.670 -12.754 -14.471 -15.424 -15.968 -16.213 -16.473 -16.484 -16.302 
3.10345 -8.621 -11.534 -13.701 -14.907 -15.526 -15.851 -16.203 -16.285 -16.182 
3.62069 -6.611 -10.545 -12.739 -14.181 -14.864 -15.407 -15.788 -16.031 -16.001 
4.13793 -4.895 -9.480 -12.160 -13.636 -14.524 -14.906 -15.521 -15.746 -15.788 
4.65517 -3.112 -8.760 -11.396 -13.108 -13.914 -14.399 -15.118 -15.484 -15.642 
5.17241 -1.934 -7.516 -10.812 -12.455 -13.428 -13.971 -14.694 -15.193 -15.251 
5.68966 -0.424 -6.828 -9.870 -11.898 -12.939 -13.395 -14.349 -14.888 -15.133 
6.20690 0.645 -5.774 -9.373 -11.346 -12.325 -12.991 -13.812 -14.635 -14.921 
6.72414 2.096 -4.772 -8.376 -10.520 -11.757 -12.394 -13.633 -14.317 -14.649 
7.24138 3.547 -4.509 -8.021 -10.317 -11.300 -11.802 -13.297 -14.017 -14.451 
7.75862 4.999 -3.436 -7.297 -9.470 -10.945 -11.544 -12.947 -13.754 -14.291 
8.27586 6.450 -2.207 -6.103 -8.827 -10.286 -11.219 -12.489 -13.457 -14.061 
8.79310 7.901 -0.404 -5.707 -8.332 -9.812 -10.553 -12.155 -13.236 -13.983 
9.31034 9.352 0.833 -5.226 -8.225 -9.359 -10.367 -11.704 -12.950 -13.697 
9.82759 10.803 1.955 -4.687 -7.384 -8.548 -9.775 -11.419 -12.578 -13.471 
10.34483 12.254 3.076 -2.346 -6.346 -8.417 -9.157 -11.091 -12.348 -13.347 
10.86207 13.705 4.197 -1.895 -6.023 -8.290 -9.100 -10.618 -12.343 -13.135 
11.37931 15.157 5.318 -1.365 -5.142 -7.389 -8.221 -10.340 -11.985 -12.933 
11.89655 16.608 6.439 -1.365 -4.857 -6.737 -7.836 -10.209 -11.858 -12.734 
12.41379 18.059 7.560 0.946 -4.767 -6.643 -7.173 -9.589 -11.491 -12.413 
12.93103 19.510 8.681 2.073 -3.910 -5.694 -7.121 -9.394 -10.937 -12.192 
13.44828 20.961 9.802 3.199 -4.149 -5.660 -6.719 -8.858 -10.880 -12.091 
13.96552 22.412 10.923 4.326 -2.283 -5.410 -6.064 -8.673 -10.429 -11.778 
14.48276 23.863 12.044 5.452 -0.922 -4.673 -5.767 -8.161 -10.023 -11.496 
15.00000 23.863 12.044 5.452 0.000 -3.359 -4.656 -7.432 -10.002 -11.242 
