# t[days] u g r i z y J H K
0.51724 -7.871 -9.599 -9.480 -11.655 -11.470 -12.398 -9.746 -12.135 -10.994 
1.03448 -11.340 -12.483 -12.055 -13.220 -13.522 -13.693 -13.099 -14.182 -12.034 
1.55172 -12.723 -13.987 -14.528 -14.736 -14.626 -14.694 -14.556 -14.403 -12.961 
2.06897 -12.723 -13.987 -14.647 -15.196 -15.269 -15.192 -15.193 -15.200 -14.930 
2.58621 -12.064 -13.563 -14.647 -15.196 -15.269 -15.192 -15.193 -15.216 -14.930 
3.10345 -11.565 -12.839 -14.013 -14.657 -14.684 -15.116 -15.151 -15.216 -14.765 
3.62069 -10.463 -12.173 -13.381 -14.084 -14.352 -14.806 -15.004 -14.859 -14.706 
4.13793 -10.254 -11.356 -12.714 -13.396 -14.049 -14.490 -14.602 -14.719 -14.520 
4.65517 -9.510 -10.977 -12.353 -13.149 -13.657 -14.082 -14.515 -14.665 -14.277 
5.17241 -8.957 -10.259 -11.791 -12.586 -13.469 -13.856 -14.208 -14.330 -14.026 
5.68966 -8.495 -9.898 -11.380 -12.376 -12.890 -13.452 -13.844 -13.969 -13.911 
6.20690 -7.995 -9.492 -10.924 -11.822 -12.441 -13.136 -13.529 -13.609 -13.825 
6.72414 -7.436 -8.847 -10.339 -11.667 -12.363 -12.661 -13.433 -13.481 -13.700 
7.24138 -6.821 -8.365 -9.958 -11.341 -12.181 -12.649 -13.271 -13.465 -13.697 
7.75862 -6.233 -7.991 -9.867 -11.238 -11.906 -12.334 -12.959 -13.260 -13.339 
8.27586 -5.550 -7.438 -9.229 -10.526 -11.613 -11.786 -12.627 -13.054 -13.276 
8.79310 -4.977 -7.210 -8.620 -10.140 -11.154 -11.542 -12.422 -12.900 -13.171 
9.31034 -4.525 -6.731 -8.332 -10.010 -11.011 -11.447 -12.313 -12.662 -13.020 
9.82759 -4.032 -6.336 -8.240 -9.916 -10.981 -11.340 -12.114 -12.601 -12.881 
10.34483 -3.508 -5.991 -8.137 -9.392 -10.403 -11.080 -11.904 -12.509 -12.866 
10.86207 -3.002 -5.576 -7.754 -9.257 -10.238 -10.733 -11.754 -12.373 -12.684 
11.37931 -2.518 -4.905 -7.314 -8.952 -9.898 -10.696 -11.618 -12.169 -12.617 
11.89655 -1.922 -4.550 -6.604 -8.266 -9.744 -10.368 -11.422 -12.035 -12.292 
12.41379 -1.372 -4.240 -6.436 -8.127 -9.420 -10.150 -11.215 -11.945 -12.271 
12.93103 -0.848 -4.166 -6.367 -8.011 -8.952 -9.782 -11.041 -11.773 -12.210 
13.44828 -0.315 -3.204 -5.857 -7.628 -8.833 -9.713 -10.689 -11.504 -12.032 
13.96552 0.138 -2.903 -5.558 -7.176 -8.617 -9.194 -10.603 -11.309 -11.876 
14.48276 0.669 -2.276 -4.939 -7.088 -7.945 -8.843 -10.291 -11.120 -11.711 
15.00000 0.669 -1.901 -4.545 -7.018 -7.573 -8.630 -10.033 -11.090 -11.489 
