# t[days] Lbol[erg/s]
0.51724 3.75381e+40
1.03448 4.04305e+40
1.55172 4.04305e+40
2.06897 2.41945e+40
2.58621 1.79593e+40
3.10345 1.23253e+40
3.62069 8.73743e+39
4.13793 6.90280e+39
4.65517 5.87876e+39
5.17241 5.01646e+39
5.68966 4.16793e+39
6.20690 3.69165e+39
6.72414 3.35496e+39
7.24138 3.01902e+39
7.75862 2.81773e+39
8.27586 2.51648e+39
8.79310 2.06235e+39
9.31034 1.80968e+39
9.82759 1.54980e+39
10.34483 1.32723e+39
10.86207 1.13663e+39
11.37931 9.73403e+38
11.89655 8.33615e+38
12.41379 7.13901e+38
12.93103 6.11379e+38
13.44828 5.23580e+38
13.96552 4.48390e+38
14.48276 3.83998e+38
15.00000 3.28853e+38
