# t[days] Lbol[erg/s]
0.51724 2.86219e+41
1.03448 6.54429e+41
1.55172 6.54429e+41
2.06897 5.74863e+41
2.58621 4.31728e+41
3.10345 2.96195e+41
3.62069 2.08544e+41
4.13793 1.48909e+41
4.65517 1.08343e+41
5.17241 7.92791e+40
5.68966 6.22672e+40
6.20690 4.87976e+40
6.72414 3.92869e+40
7.24138 3.41121e+40
7.75862 2.84771e+40
8.27586 2.45084e+40
8.79310 2.11661e+40
9.31034 1.84027e+40
9.82759 1.64268e+40
10.34483 1.46631e+40
10.86207 1.30887e+40
11.37931 1.16834e+40
11.89655 1.04290e+40
12.41379 9.30927e+39
12.93103 8.30975e+39
13.44828 7.41755e+39
13.96552 6.62115e+39
14.48276 5.91025e+39
15.00000 5.27568e+39
