# t[days] Lbol[erg/s]
0.51724 1.30561e+40
1.03448 3.83707e+40
1.55172 7.71331e+40
2.06897 7.71331e+40
2.58621 6.05982e+40
3.10345 4.58896e+40
3.62069 3.95937e+40
4.13793 3.17680e+40
4.65517 2.40912e+40
5.17241 2.04744e+40
5.68966 1.90023e+40
6.20690 1.71165e+40
6.72414 1.55931e+40
7.24138 1.36451e+40
7.75862 1.21924e+40
8.27586 1.09696e+40
8.79310 9.73100e+39
9.31034 8.33052e+39
9.82759 7.57945e+39
10.34483 6.89609e+39
10.86207 6.27434e+39
11.37931 5.70865e+39
11.89655 5.19396e+39
12.41379 4.72568e+39
12.93103 4.29961e+39
13.44828 3.91196e+39
13.96552 3.55926e+39
14.48276 3.23836e+39
15.00000 2.94639e+39
