# t[days] Lbol[erg/s]
0.51724 1.21771e+40
1.03448 2.97173e+40
1.55172 2.97173e+40
2.06897 2.90313e+40
2.58621 1.99229e+40
3.10345 1.42547e+40
3.62069 1.02322e+40
4.13793 7.46892e+39
4.65517 6.39980e+39
5.17241 5.09752e+39
5.68966 4.38890e+39
6.20690 3.59954e+39
6.72414 3.12370e+39
7.24138 2.71421e+39
7.75862 2.23571e+39
8.27586 1.92349e+39
8.79310 1.86479e+39
9.31034 1.62793e+39
9.82759 1.51737e+39
10.34483 1.41431e+39
10.86207 1.31825e+39
11.37931 1.22872e+39
11.89655 1.14526e+39
12.41379 1.06748e+39
12.93103 9.94978e+38
13.44828 9.27401e+38
13.96552 8.64413e+38
14.48276 8.05703e+38
15.00000 7.50981e+38
