# t[days] Lbol[erg/s]
0.51724 8.98748e+39
1.03448 5.03420e+40
1.55172 5.03420e+40
2.06897 4.17684e+40
2.58621 3.29258e+40
3.10345 2.41878e+40
3.62069 1.93743e+40
4.13793 1.64173e+40
4.65517 1.29357e+40
5.17241 1.14401e+40
5.68966 9.62782e+39
6.20690 8.75294e+39
6.72414 7.47036e+39
7.24138 6.23484e+39
7.75862 5.48874e+39
8.27586 4.78359e+39
8.79310 4.08501e+39
9.31034 3.85398e+39
9.82759 3.51450e+39
10.34483 3.20492e+39
10.86207 2.92261e+39
11.37931 2.66517e+39
11.89655 2.43040e+39
12.41379 2.21631e+39
12.93103 2.02109e+39
13.44828 1.84306e+39
13.96552 1.68071e+39
14.48276 1.53266e+39
15.00000 1.39765e+39
