# t[days] Lbol[erg/s]
0.51724 8.48623e+40
1.03448 8.48623e+40
1.55172 8.29948e+40
2.06897 6.08068e+40
2.58621 5.04267e+40
3.10345 4.03198e+40
3.62069 3.38059e+40
4.13793 2.93163e+40
4.65517 2.57328e+40
5.17241 2.11266e+40
5.68966 1.85439e+40
6.20690 1.57292e+40
6.72414 1.39205e+40
7.24138 1.20881e+40
7.75862 1.00389e+40
8.27586 9.21866e+39
8.79310 8.37792e+39
9.31034 7.04946e+39
9.82759 6.41129e+39
10.34483 5.83089e+39
10.86207 5.30304e+39
11.37931 4.82297e+39
11.89655 4.38635e+39
12.41379 3.98927e+39
12.93103 3.62813e+39
13.44828 3.29968e+39
13.96552 3.00097e+39
14.48276 2.72930e+39
15.00000 2.48222e+39
