# t[days] u g r i z y J H K
0.51724 -13.063 -14.150 -14.514 -14.978 -15.124 -15.416 -14.649 -13.842 -14.078 
1.03448 -13.063 -14.150 -15.240 -16.066 -16.315 -16.471 -16.234 -15.834 -15.863 
1.55172 -12.057 -13.915 -15.240 -16.066 -16.315 -16.471 -16.363 -16.251 -15.976 
2.06897 -10.156 -12.932 -14.583 -15.596 -16.049 -16.330 -16.363 -16.251 -16.041 
2.58621 -8.529 -11.986 -13.854 -15.078 -15.572 -15.839 -16.178 -16.176 -16.041 
3.10345 -6.886 -10.892 -13.161 -14.425 -15.037 -15.366 -15.747 -15.900 -15.964 
3.62069 -5.089 -9.689 -12.184 -13.582 -14.380 -14.790 -15.358 -15.634 -15.693 
4.13793 -3.521 -8.283 -11.202 -12.799 -13.702 -14.200 -14.873 -15.336 -15.397 
4.65517 -1.724 -7.287 -10.332 -12.164 -13.051 -13.565 -14.469 -14.835 -15.009 
5.17241 0.885 -6.111 -9.290 -11.347 -12.477 -13.116 -14.054 -14.683 -14.857 
5.68966 2.768 -5.469 -8.802 -11.001 -11.864 -12.363 -13.643 -14.348 -14.570 
6.20690 4.651 -4.180 -7.995 -10.266 -11.349 -11.960 -13.075 -13.948 -14.387 
6.72414 6.533 -2.627 -6.872 -9.376 -10.764 -11.489 -12.717 -13.701 -14.237 
7.24138 8.416 -2.607 -6.109 -8.989 -9.792 -11.057 -12.266 -13.291 -13.870 
7.75862 10.299 -2.231 -5.748 -8.014 -9.520 -10.390 -11.877 -13.023 -13.757 
8.27586 12.182 -0.934 -4.804 -7.443 -8.753 -9.673 -11.420 -12.609 -13.513 
8.79310 14.065 1.315 -4.224 -7.374 -8.425 -9.289 -11.124 -12.544 -13.242 
9.31034 15.947 2.414 -4.056 -6.304 -7.669 -8.838 -10.624 -12.072 -13.061 
9.82759 17.830 3.513 -3.630 -5.555 -6.944 -8.404 -10.164 -11.837 -12.786 
10.34483 19.713 4.612 11.093 -4.808 -6.880 -8.110 -9.659 -11.409 -12.744 
10.86207 21.596 5.711 14.461 -4.808 -6.006 -7.405 -9.313 -11.104 -12.331 
11.37931 23.478 6.810 17.829 -3.739 -4.529 -6.219 -8.926 -11.066 -12.246 
11.89655 25.361 7.909 21.197 -3.479 -4.399 -5.755 -8.853 -10.704 -11.940 
12.41379 27.244 9.008 24.565 -3.434 -4.186 -5.492 -8.053 -10.262 -11.769 
12.93103 29.127 10.107 27.934 5.365 -4.186 -5.168 -7.637 -10.090 -11.508 
13.44828 31.010 11.206 31.302 7.400 -1.930 -5.168 -7.532 -9.745 -11.214 
13.96552 32.892 12.305 34.670 9.434 -1.234 -5.125 -7.432 -9.282 -10.772 
14.48276 34.775 13.404 38.038 11.469 2.124 -4.604 -6.178 -8.766 -10.561 
15.00000 34.775 13.404 38.038 11.469 2.124 -4.604 -5.776 -8.390 -10.184 
