# t[days] Lbol[erg/s]
0.51724 7.73872e+39
1.03448 7.73872e+39
1.55172 4.98274e+39
2.06897 2.79304e+39
2.58621 1.94556e+39
3.10345 1.47297e+39
3.62069 1.20298e+39
4.13793 9.78965e+38
4.65517 7.90849e+38
5.17241 6.95100e+38
5.68966 5.81283e+38
6.20690 5.11148e+38
6.72414 4.41699e+38
7.24138 3.92627e+38
7.75862 3.37532e+38
8.27586 3.04806e+38
8.79310 2.64904e+38
9.31034 2.44006e+38
9.82759 2.15947e+38
10.34483 1.91114e+38
10.86207 1.69137e+38
11.37931 1.49688e+38
11.89655 1.32474e+38
12.41379 1.17241e+38
12.93103 1.03759e+38
13.44828 9.18272e+37
13.96552 8.12677e+37
14.48276 7.19224e+37
15.00000 6.36518e+37
