# t[days] Lbol[erg/s]
0.51724 5.53267e+41
1.03448 1.36935e+42
1.55172 1.54716e+42
2.06897 1.54716e+42
2.58621 1.04875e+42
3.10345 7.10646e+41
3.62069 5.22144e+41
4.13793 3.81847e+41
4.65517 2.75557e+41
5.17241 2.03511e+41
5.68966 1.57421e+41
6.20690 1.24461e+41
6.72414 9.63693e+40
7.24138 8.15922e+40
7.75862 6.91429e+40
8.27586 6.05373e+40
8.79310 5.18513e+40
9.31034 4.55607e+40
9.82759 4.00858e+40
10.34483 3.52689e+40
10.86207 3.10308e+40
11.37931 2.73020e+40
11.89655 2.40212e+40
12.41379 2.11347e+40
12.93103 1.85950e+40
13.44828 1.63605e+40
13.96552 1.43946e+40
14.48276 1.26648e+40
15.00000 1.11430e+40
