# t[days] u g r i z y J H K
0.51724 -13.043 -13.798 -14.369 -14.784 -14.746 -14.533 -14.265 -13.804 -11.930 
1.03448 -13.043 -14.017 -15.070 -15.731 -15.796 -15.745 -15.471 -15.148 -14.459 
1.55172 -12.400 -14.017 -15.070 -15.731 -15.844 -15.959 -16.048 -15.591 -15.400 
2.06897 -11.278 -13.294 -14.575 -15.375 -15.844 -15.959 -16.048 -15.773 -15.467 
2.58621 -9.847 -12.354 -14.059 -14.927 -15.427 -15.655 -15.937 -15.773 -15.468 
3.10345 -8.703 -11.637 -13.400 -14.528 -15.108 -15.240 -15.631 -15.677 -15.468 
3.62069 -8.019 -10.723 -12.570 -13.950 -14.467 -14.743 -15.240 -15.360 -15.220 
4.13793 -5.800 -9.738 -12.065 -13.267 -14.013 -14.393 -14.993 -15.033 -15.118 
4.65517 -4.990 -9.152 -11.159 -12.642 -13.426 -13.965 -14.386 -14.747 -14.702 
5.17241 -3.210 -8.088 -10.473 -12.106 -12.905 -13.426 -14.134 -14.438 -14.590 
5.68966 -1.876 -7.474 -10.037 -11.506 -12.503 -12.943 -13.726 -14.151 -14.224 
6.20690 -1.549 -6.290 -9.708 -11.150 -12.012 -12.602 -13.435 -13.954 -14.064 
6.72414 -1.227 -6.042 -8.838 -10.583 -11.555 -12.066 -13.105 -13.659 -13.783 
7.24138 2.312 -5.326 -8.528 -10.095 -11.095 -11.774 -12.846 -13.491 -13.742 
7.75862 3.772 -4.217 -7.716 -9.521 -10.895 -11.423 -12.455 -13.180 -13.673 
8.27586 5.232 -3.799 -6.995 -9.028 -10.287 -11.092 -12.181 -13.004 -13.371 
8.79310 6.693 -2.996 -6.974 -8.759 -9.788 -10.849 -11.864 -12.791 -13.310 
9.31034 8.153 -2.581 -6.294 -8.136 -9.668 -10.375 -11.742 -12.508 -13.065 
9.82759 9.613 -1.327 -5.683 -7.550 -8.864 -10.051 -11.540 -12.369 -13.007 
10.34483 11.074 -0.709 -4.893 -7.119 -8.801 -9.606 -11.062 -12.239 -12.828 
10.86207 12.534 -0.606 -4.421 -6.751 -8.293 -9.206 -10.766 -11.973 -12.707 
11.37931 13.994 0.574 -3.685 -6.385 -8.116 -9.048 -10.609 -11.812 -12.455 
11.89655 15.455 1.448 -3.601 -5.497 -7.166 -8.548 -10.365 -11.571 -12.282 
12.41379 16.915 2.322 -3.396 -5.075 -6.758 -8.044 -10.016 -11.410 -12.100 
12.93103 18.375 3.197 -2.506 -5.245 -6.549 -7.544 -9.650 -11.004 -12.013 
13.44828 19.836 4.071 -0.661 -4.851 -6.039 -7.051 -9.463 -10.821 -11.675 
13.96552 21.296 4.946 0.016 -3.938 -5.578 -6.862 -8.885 -10.590 -11.514 
14.48276 22.756 5.820 0.756 -3.176 -5.164 -6.517 -8.681 -10.172 -11.202 
15.00000 22.756 5.820 0.756 -2.823 -4.839 -5.744 -8.277 -9.865 -11.131 
