# t[days] Lbol[erg/s]
0.51724 1.72156e+40
1.03448 7.84222e+40
1.55172 7.84222e+40
2.06897 6.62058e+40
2.58621 4.34216e+40
3.10345 3.57022e+40
3.62069 2.98473e+40
4.13793 2.58710e+40
4.65517 2.13260e+40
5.17241 1.64189e+40
5.68966 1.37203e+40
6.20690 1.24536e+40
6.72414 1.04625e+40
7.24138 9.05267e+39
7.75862 7.51286e+39
8.27586 7.25221e+39
8.79310 6.16844e+39
9.31034 5.78103e+39
9.82759 5.20430e+39
10.34483 4.68512e+39
10.86207 4.21772e+39
11.37931 3.79696e+39
11.89655 3.41817e+39
12.41379 3.07717e+39
12.93103 2.77019e+39
13.44828 2.49383e+39
13.96552 2.24504e+39
14.48276 2.02107e+39
15.00000 1.81945e+39
