# t[days] u g r i z y J H K
0.51724 -13.229 -13.291 -13.669 -14.352 -13.005 -12.010 -13.998 -11.265 -10.876 
1.03448 -13.229 -14.455 -15.207 -15.475 -15.348 -15.424 -15.204 -14.515 -14.358 
1.55172 -13.046 -14.455 -15.207 -15.533 -15.858 -15.781 -15.970 -15.805 -15.504 
2.06897 -11.688 -13.465 -14.688 -15.533 -15.858 -15.781 -15.970 -15.859 -15.504 
2.58621 -10.752 -12.860 -14.118 -14.964 -15.321 -15.728 -15.829 -15.805 -15.430 
3.10345 -10.071 -11.992 -13.485 -14.368 -14.960 -15.172 -15.499 -15.537 -15.332 
3.62069 -8.741 -11.277 -12.823 -13.994 -14.526 -15.005 -15.323 -15.350 -15.143 
4.13793 -7.517 -10.293 -12.006 -13.430 -14.044 -14.550 -15.084 -15.051 -15.141 
4.65517 -6.651 -9.643 -11.676 -12.802 -13.545 -14.016 -14.720 -14.954 -14.953 
5.17241 -5.356 -8.671 -10.934 -12.090 -13.017 -13.338 -14.341 -14.515 -14.702 
5.68966 -4.888 -8.002 -10.484 -11.976 -12.643 -13.080 -14.020 -14.420 -14.414 
6.20690 -3.309 -7.120 -9.710 -11.269 -12.282 -12.812 -13.597 -14.040 -14.285 
6.72414 -2.413 -6.930 -9.319 -10.973 -11.962 -12.463 -13.326 -13.943 -14.101 
7.24138 -2.206 -6.093 -8.813 -10.388 -11.480 -12.017 -12.951 -13.612 -13.743 
7.75862 -1.788 -5.251 -8.684 -10.204 -11.296 -11.704 -12.751 -13.393 -13.658 
8.27586 0.553 -4.929 -7.784 -9.852 -10.779 -11.277 -12.432 -13.171 -13.462 
8.79310 1.641 -4.234 -7.145 -9.274 -10.480 -11.157 -12.237 -12.949 -13.427 
9.31034 2.730 -3.479 -7.037 -8.903 -10.024 -10.826 -12.005 -12.778 -13.256 
9.82759 3.818 -2.746 -6.630 -8.463 -9.679 -10.553 -11.840 -12.730 -13.112 
10.34483 4.906 -2.510 -6.127 -8.339 -9.535 -10.051 -11.516 -12.464 -12.985 
10.86207 5.995 -1.578 -6.017 -7.789 -9.023 -9.892 -11.323 -12.365 -12.767 
11.37931 7.083 -0.872 -5.137 -7.064 -8.905 -9.574 -10.994 -12.044 -12.622 
11.89655 8.171 1.321 -4.123 -6.709 -8.343 -9.175 -10.735 -11.717 -12.585 
12.41379 9.259 2.432 -3.916 -6.320 -8.000 -8.606 -10.573 -11.590 -12.402 
12.93103 10.348 3.543 -3.456 -5.649 -7.279 -8.436 -10.162 -11.558 -12.122 
13.44828 11.436 4.654 -2.527 -4.874 -7.227 -7.891 -9.770 -11.243 -11.981 
13.96552 12.524 5.765 -2.527 -4.874 -6.356 -7.485 -9.728 -11.034 -11.901 
14.48276 13.613 6.876 -0.847 -3.380 -5.996 -7.179 -9.562 -10.805 -11.645 
15.00000 13.613 6.876 0.000 -3.265 -4.763 -7.016 -9.140 -10.465 -11.463 
