# t[days] Lbol[erg/s]
0.51724 6.87126e+40
1.03448 2.00684e+41
1.55172 2.99155e+41
2.06897 2.99155e+41
2.58621 2.15362e+41
3.10345 1.73127e+41
3.62069 1.37937e+41
4.13793 1.05768e+41
4.65517 8.00667e+40
5.17241 6.21648e+40
5.68966 4.90366e+40
6.20690 3.82386e+40
6.72414 3.23838e+40
7.24138 2.55969e+40
7.75862 2.19229e+40
8.27586 1.76136e+40
8.79310 1.62988e+40
9.31034 1.39263e+40
9.82759 1.25347e+40
10.34483 1.12822e+40
10.86207 1.01548e+40
11.37931 9.14012e+39
11.89655 8.22680e+39
12.41379 7.40474e+39
12.93103 6.66483e+39
13.44828 5.99885e+39
13.96552 5.39942e+39
14.48276 4.85989e+39
15.00000 4.37427e+39
