# t[days] u g r i z y J H K
0.51724 -12.586 -14.082 -14.158 -14.498 -14.323 -14.103 -14.231 -13.160 -11.389 
1.03448 -13.669 -14.787 -15.252 -15.679 -16.015 -15.912 -15.173 -14.511 -14.473 
1.55172 -13.669 -14.787 -15.643 -16.076 -16.504 -16.465 -16.222 -16.112 -15.260 
2.06897 -13.176 -14.501 -15.643 -16.076 -16.504 -16.465 -16.499 -16.334 -16.075 
2.58621 -12.284 -13.961 -15.149 -15.968 -16.342 -16.445 -16.499 -16.394 -16.272 
3.10345 -11.289 -13.151 -14.578 -15.502 -16.135 -16.320 -16.413 -16.394 -16.280 
3.62069 -10.648 -12.534 -14.179 -15.138 -15.674 -16.082 -16.293 -16.361 -16.280 
4.13793 -9.789 -11.712 -13.672 -14.762 -15.462 -15.798 -16.090 -16.206 -16.106 
4.65517 -8.955 -11.321 -13.313 -14.484 -15.238 -15.638 -15.997 -16.206 -16.002 
5.17241 -8.074 -10.674 -12.630 -14.158 -14.840 -15.332 -15.846 -15.877 -15.802 
5.68966 -7.287 -10.574 -12.161 -13.625 -14.613 -14.953 -15.536 -15.710 -15.767 
6.20690 -6.473 -9.457 -11.812 -13.410 -14.194 -14.788 -15.260 -15.597 -15.671 
6.72414 -5.654 -8.873 -11.322 -12.956 -14.121 -14.473 -15.073 -15.436 -15.514 
7.24138 -5.048 -8.134 -10.746 -12.555 -13.508 -14.175 -14.885 -15.244 -15.369 
7.75862 -3.989 -7.581 -10.144 -11.999 -13.066 -13.744 -14.576 -14.885 -15.274 
8.27586 -3.168 -6.777 -9.514 -11.809 -12.784 -13.516 -14.338 -14.839 -15.032 
8.79310 -2.450 -6.717 -9.190 -11.537 -12.366 -13.224 -14.041 -14.561 -14.810 
9.31034 -1.505 -5.819 -8.527 -10.879 -12.207 -12.801 -13.880 -14.468 -14.753 
9.82759 -1.208 -5.747 -8.522 -10.751 -11.797 -12.566 -13.595 -14.290 -14.681 
10.34483 0.208 -4.973 -7.636 -10.232 -11.694 -12.343 -13.427 -14.116 -14.494 
10.86207 1.047 -4.168 -7.433 -9.704 -11.200 -11.904 -13.171 -13.975 -14.348 
11.37931 1.886 -3.775 -7.049 -9.515 -11.062 -11.873 -12.879 -13.782 -14.177 
11.89655 2.725 -2.725 -6.667 -9.248 -10.796 -11.580 -12.742 -13.671 -14.077 
12.41379 3.565 -2.704 -6.488 -8.981 -10.306 -11.365 -12.595 -13.441 -14.030 
12.93103 4.404 -2.725 -6.208 -8.829 -10.306 -11.306 -12.320 -13.249 -13.829 
13.44828 5.243 -1.177 -5.248 -8.517 -9.962 -10.687 -12.031 -13.130 -13.721 
13.96552 6.083 0.530 -4.995 -8.107 -9.378 -10.466 -11.879 -12.893 -13.515 
14.48276 6.922 1.470 -4.758 -7.232 -9.142 -10.078 -11.661 -12.725 -13.389 
15.00000 6.922 1.470 -4.080 -6.876 -8.719 -9.583 -11.299 -12.476 -13.204 
