# t[days] u g r i z y J H K
0.51724 -9.834 -11.956 -13.025 -13.447 -13.563 -13.529 -13.237 -13.023 -12.867 
1.03448 -9.834 -11.956 -13.025 -13.447 -13.563 -13.529 -13.237 -13.023 -12.867 
1.55172 -6.004 -8.854 -10.652 -11.479 -11.839 -11.912 -12.020 -12.321 -12.554 
2.06897 3.551 -6.533 -8.483 -9.783 -10.384 -10.573 -11.164 -11.817 -12.003 
2.58621 13.420 -2.865 -6.697 -7.938 -9.008 -9.025 -9.964 -10.905 -11.526 
3.10345 23.289 -2.169 -3.921 -5.928 -7.132 -7.761 -8.832 -10.338 -11.056 
3.62069 33.157 0.180 -2.369 -3.268 -5.255 -6.549 -7.196 -9.344 -10.366 
4.13793 43.026 2.607 -0.277 -0.847 -4.583 -4.712 -6.555 -8.371 -9.776 
4.65517 52.895 5.034 1.813 1.662 -3.066 -3.663 -4.981 -7.512 -9.334 
5.17241 62.764 7.461 3.872 3.951 -1.550 -2.441 -3.802 -6.392 -8.676 
5.68966 72.633 9.888 5.931 6.241 -0.034 -1.083 -3.085 -5.778 -7.993 
6.20690 82.502 12.316 7.990 8.530 1.481 0.274 -2.645 -4.366 -7.402 
6.72414 92.370 14.743 10.050 10.819 2.828 1.639 -2.367 -4.153 -6.546 
7.24138 102.239 17.170 12.109 13.108 4.175 3.004 -1.844 -4.065 -6.261 
7.75862 112.108 19.597 14.168 15.397 5.522 4.368 -1.079 -2.850 -5.565 
8.27586 121.977 22.024 16.227 17.686 6.870 5.733 -0.350 -2.346 -5.273 
8.79310 131.846 24.451 18.286 19.975 8.217 7.098 0.343 -2.324 -4.293 
9.31034 141.715 26.878 20.345 22.264 9.564 8.462 0.885 -2.192 -3.467 
9.82759 151.584 29.305 22.404 24.554 10.911 9.827 1.427 -1.991 -2.759 
10.34483 161.452 31.733 24.463 26.843 12.259 11.191 1.970 -1.548 -2.759 
10.86207 171.321 34.160 26.523 29.132 13.606 12.556 2.512 -1.132 -2.509 
11.37931 181.190 36.587 28.582 31.421 14.953 13.921 3.054 -0.744 5.941 
11.89655 191.059 39.014 30.641 33.710 16.300 15.285 3.596 -0.384 7.987 
12.41379 200.928 41.441 32.700 35.999 17.647 16.650 4.138 -0.050 10.034 
12.93103 210.797 43.868 34.759 38.288 18.995 18.015 4.680 0.256 12.081 
13.44828 220.665 46.295 36.818 40.577 20.342 19.379 5.222 0.617 14.127 
13.96552 230.534 48.722 38.877 42.867 21.689 20.744 5.764 0.977 16.174 
14.48276 240.403 51.150 40.937 45.156 23.036 22.108 6.306 1.338 18.221 
15.00000 240.403 51.150 40.937 45.156 23.036 22.108 6.306 1.338 18.221 
